datetime,open,high,low,close,volume
2020-09-28 03:00:00,10905.33,10913.32,10870.0,10881.81,4236.927
2020-09-28 04:00:00,10881.81,10900.0,10863.0,10890.39,3985.007
2020-09-28 05:00:00,10890.39,10912.0,10863.0,10875.99,4124.662
2020-09-28 06:00:00,10875.99,10883.7,10846.0,10865.8,4383.742
2020-09-28 07:00:00,10865.96,10875.72,10833.53,10852.93,4790.237
2020-09-28 08:00:00,10852.92,10889.19,10843.0,10854.22,5519.675
2020-09-28 09:00:00,10854.03,10871.59,10830.0,10852.54,4447.787
2020-09-28 10:00:00,10852.53,10890.0,10831.0,10873.0,5385.977
2020-09-28 11:00:00,10873.01,10902.38,10852.78,10877.47,5825.655
2020-09-28 12:00:00,10877.48,10939.99,10829.23,10898.98,14859.887
2020-09-28 13:00:00,10898.98,10937.97,10866.01,10881.76,11645.463
2020-09-28 14:00:00,10884.41,10911.0,10856.0,10859.28,6552.078
2020-09-28 15:00:00,10859.88,10905.69,10850.5,10898.97,5265.321
2020-09-28 16:00:00,10898.97,10907.8,10870.0,10879.51,3589.262
2020-09-28 17:00:00,10879.52,10913.96,10869.0,10885.5,4029.607
2020-09-28 18:00:00,10885.5,10885.5,10850.0,10866.7,4789.921
2020-09-28 19:00:00,10866.8,10868.7,10832.0,10866.0,5006.14
2020-09-28 20:00:00,10865.99,10872.55,10854.14,10867.25,2745.308
2020-09-28 21:00:00,10867.25,10887.65,10844.25,10880.64,2904.242
2020-09-28 22:00:00,10880.64,10881.99,10847.0,10861.18,2957.17
2020-09-28 23:00:00,10861.17,10862.73,10627.19,10691.45,31407.462
2020-09-29 00:00:00,10691.94,10728.03,10655.0,10707.76,7818.56
2020-09-29 01:00:00,10707.66,10713.42,10672.0,10678.62,5846.117
2020-09-29 02:00:00,10678.55,10700.71,10657.5,10685.43,4942.862
2020-09-29 03:00:00,10685.43,10708.81,10678.29,10687.45,3064.186
2020-09-29 04:00:00,10687.45,10709.0,10685.19,10690.0,2452.596
2020-09-29 05:00:00,10690.0,10694.61,10667.93,10677.75,3516.17
2020-09-29 06:00:00,10677.76,10744.54,10666.6,10736.22,5631.067
2020-09-29 07:00:00,10736.51,10738.0,10710.03,10722.0,4508.128
2020-09-29 08:00:00,10722.01,10739.4,10710.03,10729.78,3340.224
2020-09-29 09:00:00,10730.79,10757.83,10700.11,10715.26,5217.437
2020-09-29 10:00:00,10715.26,10780.0,10710.58,10770.99,8049.502
2020-09-29 11:00:00,10770.99,10797.0,10748.81,10754.98,6738.669
2020-09-29 12:00:00,10754.98,10763.0,10736.0,10757.69,4016.656
2020-09-29 13:00:00,10757.69,10764.48,10711.47,10752.32,5805.756
2020-09-29 14:00:00,10751.4,10783.6,10737.77,10755.06,7236.826
2020-09-29 15:00:00,10755.05,10768.74,10712.62,10722.5,6479.693
2020-09-29 16:00:00,10722.49,10736.27,10661.31,10689.45,12950.517
2020-09-29 17:00:00,10689.45,10692.1,10631.49,10670.09,11526.149
2020-09-29 18:00:00,10670.09,10739.97,10668.68,10722.57,8917.297
2020-09-29 19:00:00,10722.57,10763.69,10711.51,10735.0,5656.076
2020-09-29 20:00:00,10735.01,10773.99,10735.01,10752.25,4919.19
2020-09-29 21:00:00,10752.26,10776.97,10740.72,10765.79,3281.755
2020-09-29 22:00:00,10765.79,10778.8,10744.23,10760.06,2974.261
2020-09-29 23:00:00,10760.06,10863.94,10760.06,10836.98,11998.625
2020-09-30 00:00:00,10836.99,10845.99,10804.95,10807.25,4193.579
2020-09-30 01:00:00,10807.26,10819.86,10768.88,10783.71,4354.322
2020-09-30 02:00:00,10783.71,10810.93,10760.0,10770.77,4719.507
2020-09-30 03:00:00,10770.78,10778.61,10735.0,10739.49,5384.881
2020-09-30 04:00:00,10739.94,10757.13,10693.0,10750.4,7532.922
2020-09-30 05:00:00,10750.4,10761.33,10691.17,10694.36,5623.34
2020-09-30 06:00:00,10694.35,10731.0,10669.25,10714.24,6160.175
2020-09-30 07:00:00,10714.24,10746.76,10688.57,10700.95,6649.676
2020-09-30 08:00:00,10701.6,10725.71,10682.15,10703.32,4677.828
2020-09-30 09:00:00,10704.17,10704.17,10660.05,10696.55,7283.235
2020-09-30 10:00:00,10696.55,10722.39,10691.88,10718.11,4704.929
2020-09-30 11:00:00,10719.13,10720.96,10676.41,10677.26,4225.973
2020-09-30 12:00:00,10677.27,10744.49,10666.08,10726.18,6341.807
2020-09-30 13:00:00,10726.18,10748.0,10717.0,10736.36,3773.935
2020-09-30 14:00:00,10736.36,10757.18,10733.26,10742.88,5309.017
2020-09-30 15:00:00,10742.89,10789.6,10742.88,10773.26,6865.137
2020-09-30 16:00:00,10772.64,10781.27,10751.32,10777.89,4289.693
2020-09-30 17:00:00,10777.88,10796.0,10750.0,10762.4,5254.29
2020-09-30 18:00:00,10763.0,10769.04,10676.23,10724.84,12208.758
2020-09-30 19:00:00,10724.85,10736.0,10678.96,10704.65,7746.791
2020-09-30 20:00:00,10704.65,10724.32,10680.54,10700.97,4547.269
2020-09-30 21:00:00,10700.97,10738.14,10700.97,10708.35,3081.758
2020-09-30 22:00:00,10708.1,10756.94,10701.01,10741.0,3276.381
2020-09-30 23:00:00,10741.0,10786.83,10736.0,10773.0,4628.913
2020-10-01 00:00:00,10773.0,10827.0,10773.0,10785.98,8068.478
2020-10-01 01:00:00,10785.99,10844.0,10782.83,10833.13,5354.699
2020-10-01 02:00:00,10833.13,10850.0,10805.01,10814.53,5453.863
2020-10-01 03:00:00,10814.53,10820.0,10788.52,10795.17,3063.348
2020-10-01 04:00:00,10795.17,10823.41,10791.27,10795.69,3325.366
2020-10-01 05:00:00,10795.69,10820.0,10786.22,10815.39,3321.471
2020-10-01 06:00:00,10815.39,10840.01,10807.31,10817.01,4017.334
2020-10-01 07:00:00,10817.01,10834.0,10802.0,10817.81,3108.07
2020-10-01 08:00:00,10817.82,10935.14,10807.26,10869.99,23147.057
2020-10-01 09:00:00,10870.0,10899.0,10870.0,10893.33,4356.79
2020-10-01 10:00:00,10893.34,10908.5,10830.0,10861.97,8104.517
2020-10-01 11:00:00,10861.97,10898.74,10849.0,10897.75,5270.777
2020-10-01 12:00:00,10897.75,10905.15,10854.26,10881.61,5154.405
2020-10-01 13:00:00,10881.07,10888.0,10842.0,10852.08,5928.068
2020-10-01 14:00:00,10852.07,10858.66,10821.26,10851.94,6500.389
2020-10-01 15:00:00,10851.94,10877.67,10706.03,10710.35,21624.66
2020-10-01 16:00:00,10710.36,10713.0,10442.0,10518.61,67473.511
2020-10-01 17:00:00,10519.76,10533.33,10466.04,10480.38,17611.206
2020-10-01 18:00:00,10479.01,10588.88,10458.0,10580.51,16484.725
2020-10-01 19:00:00,10580.51,10634.0,10562.43,10611.01,14357.325
2020-10-01 20:00:00,10611.0,10613.99,10562.0,10600.31,6907.549
2020-10-01 21:00:00,10600.31,10623.98,10578.99,10580.5,4812.883
2020-10-01 22:00:00,10580.5,10629.25,10567.03,10602.5,6465.475
2020-10-01 23:00:00,10602.51,10619.14,10588.56,10612.63,3707.656
2020-10-02 00:00:00,10612.62,10612.62,10577.82,10588.35,4434.229
2020-10-02 01:00:00,10588.35,10614.16,10581.66,10586.89,3238.78
2020-10-02 02:00:00,10586.9,10614.0,10581.66,10598.31,3823.828
2020-10-02 03:00:00,10598.12,10649.0,10596.0,10642.01,6153.642
2020-10-02 04:00:00,10642.02,10660.0,10580.42,10584.4,8035.626
2020-10-02 05:00:00,10584.4,10584.49,10378.38,10436.39,40558.971
2020-10-02 06:00:00,10436.4,10525.0,10408.01,10495.51,14177.005
2020-10-02 07:00:00,10495.5,10509.99,10464.0,10483.88,7896.448
2020-10-02 08:00:00,10483.89,10490.0,10421.0,10449.94,10218.983
2020-10-02 09:00:00,10449.63,10482.69,10417.27,10443.81,10403.148
2020-10-02 10:00:00,10443.81,10465.0,10371.03,10456.06,13973.851
2020-10-02 11:00:00,10456.06,10474.68,10428.09,10430.13,7487.761
2020-10-02 12:00:00,10430.14,10491.56,10425.24,10483.87,9340.419
2020-10-02 13:00:00,10483.86,10599.67,10430.03,10526.4,23031.474
2020-10-02 14:00:00,10526.37,10545.33,10499.97,10516.55,10786.027
2020-10-02 15:00:00,10516.55,10542.25,10501.0,10507.17,6109.35
2020-10-02 16:00:00,10507.18,10561.44,10487.86,10540.0,9277.088
2020-10-02 17:00:00,10540.0,10555.56,10517.39,10532.97,4536.178
2020-10-02 18:00:00,10532.97,10549.72,10520.19,10546.49,4359.026
2020-10-02 19:00:00,10546.4,10546.4,10510.34,10511.99,4444.425
2020-10-02 20:00:00,10510.87,10545.38,10506.7,10536.71,3967.241
2020-10-02 21:00:00,10536.71,10549.99,10460.0,10466.29,7362.615
2020-10-02 22:00:00,10466.29,10578.54,10462.91,10547.2,7927.665
2020-10-02 23:00:00,10546.53,10572.4,10543.57,10565.15,3203.257
2020-10-03 00:00:00,10565.44,10571.73,10526.1,10540.98,4148.781
2020-10-03 01:00:00,10540.98,10550.0,10520.0,10533.2,2823.039
2020-10-03 02:00:00,10533.2,10544.5,10516.67,10534.25,2626.922
2020-10-03 03:00:00,10534.25,10555.55,10525.13,10548.07,2670.865
2020-10-03 04:00:00,10548.08,10555.43,10536.28,10552.62,1983.201
2020-10-03 05:00:00,10552.61,10559.15,10529.91,10533.83,2413.649
2020-10-03 06:00:00,10533.83,10542.9,10491.11,10524.29,4045.961
2020-10-03 07:00:00,10524.28,10527.0,10509.0,10523.67,2461.447
2020-10-03 08:00:00,10523.49,10549.37,10493.86,10503.77,5146.101
2020-10-03 09:00:00,10503.78,10534.37,10501.13,10524.23,3557.861
2020-10-03 10:00:00,10524.23,10543.64,10513.19,10542.71,3341.977
2020-10-03 11:00:00,10542.7,10558.83,10522.2,10530.89,3366.928
2020-10-03 12:00:00,10530.89,10537.0,10514.08,10531.11,3392.545
2020-10-03 13:00:00,10531.1,10544.41,10521.0,10523.22,2616.921
2020-10-03 14:00:00,10523.22,10536.97,10518.78,10530.0,2245.43
2020-10-03 15:00:00,10530.0,10548.0,10526.36,10536.95,3677.93
2020-10-03 16:00:00,10536.95,10596.0,10531.0,10575.07,6711.817
2020-10-03 17:00:00,10575.08,10580.0,10553.08,10575.76,3524.62
2020-10-03 18:00:00,10575.68,10584.2,10556.07,10568.86,3055.334
2020-10-03 19:00:00,10568.86,10590.0,10563.0,10577.29,2917.247
2020-10-03 20:00:00,10577.28,10582.78,10546.08,10560.43,2502.571
2020-10-03 21:00:00,10560.43,10565.0,10545.01,10561.88,1709.181
2020-10-03 22:00:00,10561.88,10561.88,10520.88,10552.25,3331.741
2020-10-03 23:00:00,10552.55,10557.0,10531.61,10537.96,2043.842
2020-10-04 00:00:00,10537.96,10551.99,10514.0,10537.85,3050.952
2020-10-04 01:00:00,10537.85,10540.38,10514.0,10535.39,3290.262
2020-10-04 02:00:00,10535.38,10548.82,10523.16,10543.99,1627.633
2020-10-04 03:00:00,10543.99,10554.99,10539.1,10541.29,1505.204
2020-10-04 04:00:00,10541.29,10574.54,10540.4,10561.49,3244.196
2020-10-04 05:00:00,10561.99,10573.0,10556.3,10557.05,2111.463
2020-10-04 06:00:00,10557.04,10648.0,10557.04,10611.02,10078.514
2020-10-04 07:00:00,10611.02,10625.39,10596.0,10607.86,3570.029
2020-10-04 08:00:00,10607.86,10616.0,10581.21,10592.93,3643.921
2020-10-04 09:00:00,10592.93,10598.99,10577.0,10590.77,2587.521
2020-10-04 10:00:00,10590.77,10593.43,10564.39,10581.49,3898.535
2020-10-04 11:00:00,10581.49,10603.85,10569.0,10594.2,3000.522
2020-10-04 12:00:00,10594.19,10603.74,10568.0,10598.0,2772.286
2020-10-04 13:00:00,10598.0,10614.0,10590.73,10605.51,3864.682
2020-10-04 14:00:00,10605.51,10608.85,10582.0,10598.0,2410.667
2020-10-04 15:00:00,10598.0,10602.41,10582.66,10586.81,1875.364
2020-10-04 16:00:00,10586.81,10599.36,10572.74,10595.0,2125.44
2020-10-04 17:00:00,10595.0,10604.98,10585.34,10601.37,1813.987
2020-10-04 18:00:00,10600.8,10646.0,10590.22,10624.23,8098.602
2020-10-04 19:00:00,10624.23,10694.0,10622.46,10667.93,11234.71
2020-10-04 20:00:00,10667.94,10685.0,10628.08,10637.74,5897.332
2020-10-04 21:00:00,10637.75,10661.9,10637.48,10640.5,2974.443
2020-10-04 22:00:00,10640.51,10674.81,10634.09,10651.99,3237.449
2020-10-04 23:00:00,10651.95,10668.35,10638.78,10660.16,2998.391
2020-10-05 00:00:00,10660.16,10738.77,10651.13,10697.36,9722.475
2020-10-05 01:00:00,10697.56,10705.03,10680.72,10684.59,2655.488
2020-10-05 02:00:00,10684.59,10705.19,10678.63,10700.99,2692.921
2020-10-05 03:00:00,10701.0,10705.16,10655.0,10659.44,4284.411
2020-10-05 04:00:00,10659.44,10665.0,10640.0,10650.0,4967.783
2020-10-05 05:00:00,10649.99,10672.01,10645.33,10669.05,2505.654
2020-10-05 06:00:00,10669.05,10669.05,10608.9,10631.27,6990.151
2020-10-05 07:00:00,10631.27,10683.71,10620.12,10677.99,7384.899
2020-10-05 08:00:00,10677.99,10685.99,10661.71,10665.42,4080.645
2020-10-05 09:00:00,10665.42,10683.59,10655.06,10671.52,2765.269
2020-10-05 10:00:00,10671.53,10678.0,10650.7,10674.69,3228.411
2020-10-05 11:00:00,10674.69,10687.0,10656.45,10658.41,4192.568
2020-10-05 12:00:00,10658.42,10690.0,10650.0,10686.61,5696.759
2020-10-05 13:00:00,10686.61,10729.96,10686.6,10717.47,11654.451
2020-10-05 14:00:00,10717.47,10770.49,10707.01,10718.17,13859.743
2020-10-05 15:00:00,10718.17,10728.55,10701.98,10718.57,4283.793
2020-10-05 16:00:00,10718.58,10736.8,10692.49,10736.35,4931.22
2020-10-05 17:00:00,10736.31,10736.48,10681.23,10689.61,3957.331
2020-10-05 18:00:00,10689.61,10711.95,10675.5,10709.73,4885.068
2020-10-05 19:00:00,10709.73,10737.77,10704.99,10724.01,5148.163
2020-10-05 20:00:00,10724.12,10751.81,10722.42,10730.84,4749.552
2020-10-05 21:00:00,10730.85,10760.0,10722.0,10734.08,3736.229
2020-10-05 22:00:00,10734.09,10760.0,10734.07,10739.93,3668.271
2020-10-05 23:00:00,10739.93,10792.0,10728.13,10785.0,8547.882
2020-10-06 00:00:00,10784.99,10792.0,10741.0,10746.81,6717.769
2020-10-06 01:00:00,10746.81,10764.21,10734.46,10755.97,3435.861
2020-10-06 02:00:00,10755.97,10784.99,10752.11,10753.2,3724.798
2020-10-06 03:00:00,10753.2,10781.0,10745.19,10757.71,3185.999
2020-10-06 04:00:00,10757.71,10777.0,10753.77,10758.45,3087.687
2020-10-06 05:00:00,10758.44,10758.45,10734.16,10741.69,4313.29
2020-10-06 06:00:00,10741.69,10748.49,10725.36,10737.2,2909.872
2020-10-06 07:00:00,10737.2,10757.84,10701.0,10705.0,7242.075
2020-10-06 08:00:00,10705.0,10736.75,10695.49,10735.32,5220.745
2020-10-06 09:00:00,10735.31,10751.69,10727.07,10738.69,3607.839
2020-10-06 10:00:00,10738.69,10748.23,10695.1,10696.8,5231.156
2020-10-06 11:00:00,10696.51,10709.7,10650.0,10693.32,14348.426
2020-10-06 12:00:00,10693.32,10717.0,10680.05,10695.48,4619.027
2020-10-06 13:00:00,10695.61,10714.9,10668.03,10671.83,5498.814
2020-10-06 14:00:00,10671.83,10696.76,10651.01,10665.18,8166.539
2020-10-06 15:00:00,10665.19,10753.0,10613.0,10726.87,21349.053
2020-10-06 16:00:00,10726.87,10743.99,10706.0,10717.43,7210.029
2020-10-06 17:00:00,10717.43,10726.0,10695.8,10705.97,3133.546
2020-10-06 18:00:00,10705.97,10729.0,10575.0,10597.55,17217.566
2020-10-06 19:00:00,10596.51,10606.62,10528.24,10565.0,27716.811
2020-10-06 20:00:00,10565.0,10575.0,10510.66,10544.61,11146.696
2020-10-06 21:00:00,10544.61,10575.63,10524.63,10563.64,5906.821
2020-10-06 22:00:00,10563.62,10590.8,10558.55,10580.65,4482.459
2020-10-06 23:00:00,10580.67,10609.62,10565.01,10593.65,5422.372
2020-10-07 00:00:00,10593.65,10600.0,10570.32,10586.88,4127.325
2020-10-07 01:00:00,10586.88,10594.7,10540.29,10577.38,6263.821
2020-10-07 02:00:00,10577.53,10600.0,10576.08,10586.14,3207.869
2020-10-07 03:00:00,10587.0,10593.29,10568.04,10571.35,3572.15
2020-10-07 04:00:00,10571.35,10590.0,10566.11,10582.59,2470.947
2020-10-07 05:00:00,10582.58,10606.66,10571.67,10601.29,5415.336
2020-10-07 06:00:00,10601.29,10623.0,10593.68,10615.34,5503.269
2020-10-07 07:00:00,10615.34,10624.98,10592.41,10612.16,4733.452
2020-10-07 08:00:00,10612.17,10619.48,10586.42,10605.67,4443.758
2020-10-07 09:00:00,10605.67,10619.41,10577.94,10579.0,6315.873
2020-10-07 10:00:00,10579.01,10593.97,10563.08,10589.85,4773.232
2020-10-07 11:00:00,10589.94,10599.0,10574.02,10592.28,3287.295
2020-10-07 12:00:00,10592.28,10628.6,10592.27,10618.09,6424.577
2020-10-07 13:00:00,10618.3,10634.94,10603.81,10605.07,4424.468
2020-10-07 14:00:00,10605.09,10630.0,10590.0,10627.29,5740.469
2020-10-07 15:00:00,10627.26,10645.62,10610.0,10624.88,6779.849
2020-10-07 16:00:00,10624.87,10628.44,10593.0,10619.99,4991.295
2020-10-07 17:00:00,10620.0,10638.73,10610.27,10631.04,3684.394
2020-10-07 18:00:00,10631.59,10668.92,10623.31,10660.03,7182.209
2020-10-07 19:00:00,10660.03,10675.0,10645.01,10645.92,4568.533
2020-10-07 20:00:00,10646.62,10661.91,10635.01,10653.86,2514.845
2020-10-07 21:00:00,10653.86,10661.5,10648.0,10656.92,1729.229
2020-10-07 22:00:00,10656.92,10656.99,10637.0,10654.89,2201.268
2020-10-07 23:00:00,10654.89,10666.0,10646.0,10658.75,2345.059
2020-10-08 00:00:00,10658.75,10664.77,10634.71,10637.33,2461.774
2020-10-08 01:00:00,10637.34,10640.97,10612.0,10634.99,3763.073
2020-10-08 02:00:00,10634.99,10637.0,10615.51,10632.46,1936.8
2020-10-08 03:00:00,10632.46,10648.0,10630.76,10634.23,2196.748
2020-10-08 04:00:00,10634.23,10640.97,10624.56,10629.01,1684.051
2020-10-08 05:00:00,10629.0,10633.16,10594.82,10608.82,6275.667
2020-10-08 06:00:00,10608.82,10625.0,10598.99,10618.48,3663.52
2020-10-08 07:00:00,10618.48,10618.49,10557.14,10586.29,11758.059
2020-10-08 08:00:00,10586.3,10600.21,10543.0,10557.07,6301.063
2020-10-08 09:00:00,10557.06,10573.0,10523.0,10558.48,9677.771
2020-10-08 10:00:00,10558.48,10627.09,10553.5,10602.43,9153.328
2020-10-08 11:00:00,10602.43,10605.0,10588.91,10598.42,2822.863
2020-10-08 12:00:00,10598.99,10645.0,10586.31,10633.53,7472.478
2020-10-08 13:00:00,10634.86,10747.96,10614.0,10731.86,30203.162
2020-10-08 14:00:00,10731.86,10958.0,10707.25,10909.99,42952.689
2020-10-08 15:00:00,10909.95,10935.59,10855.5,10892.69,16426.132
2020-10-08 16:00:00,10892.69,10929.78,10874.75,10916.64,11144.078
2020-10-08 17:00:00,10916.64,10951.99,10858.73,10875.88,13956.152
2020-10-08 18:00:00,10875.88,10890.22,10836.34,10866.11,6843.478
2020-10-08 19:00:00,10866.11,10889.7,10850.68,10873.71,3464.162
2020-10-08 20:00:00,10873.72,10897.6,10857.28,10883.3,3463.406
2020-10-08 21:00:00,10883.3,10897.85,10865.0,10871.82,2465.483
2020-10-08 22:00:00,10871.82,10902.86,10870.0,10888.97,2969.211
2020-10-08 23:00:00,10888.63,10931.28,10872.43,10919.45,4883.713
2020-10-09 00:00:00,10919.45,10934.43,10854.0,10873.31,6400.614
2020-10-09 01:00:00,10873.3,10895.48,10867.56,10893.67,2583.426
2020-10-09 02:00:00,10893.66,10915.0,10885.46,10895.51,2737.611
2020-10-09 03:00:00,10895.52,10901.95,10876.21,10881.96,2321.012
2020-10-09 04:00:00,10881.55,10888.0,10863.18,10870.79,3004.754
2020-10-09 05:00:00,10870.8,10886.12,10855.0,10858.37,2620.777
2020-10-09 06:00:00,10858.37,10866.67,10818.44,10849.15,6378.988
2020-10-09 07:00:00,10849.16,10900.0,10846.2,10888.66,4924.419
2020-10-09 08:00:00,10888.66,10897.08,10878.55,10893.13,4232.225
2020-10-09 09:00:00,10893.14,10893.14,10863.81,10872.99,2582.831
2020-10-09 10:00:00,10872.99,11019.0,10867.21,10980.92,20254.07
2020-10-09 11:00:00,10980.85,11110.0,10979.07,11049.28,29544.575
2020-10-09 12:00:00,11049.41,11100.0,11036.6,11063.43,9487.591
2020-10-09 13:00:00,11063.43,11080.0,11043.1,11072.12,7686.389
2020-10-09 14:00:00,11072.13,11079.61,11032.51,11057.21,5944.084
2020-10-09 15:00:00,11057.21,11089.88,11039.64,11083.37,7470.707
2020-10-09 16:00:00,11083.8,11103.61,11039.0,11048.51,9185.989
2020-10-09 17:00:00,11048.5,11061.9,11044.08,11055.82,3153.419
2020-10-09 18:00:00,11055.83,11058.08,11034.0,11045.99,4734.577
2020-10-09 19:00:00,11045.99,11050.77,11011.0,11034.15,5154.325
2020-10-09 20:00:00,11035.02,11049.55,11027.13,11031.93,2966.099
2020-10-09 21:00:00,11031.93,11054.1,11015.0,11054.01,2538.027
2020-10-09 22:00:00,11053.47,11075.0,11041.23,11072.0,3179.219
2020-10-09 23:00:00,11072.0,11093.54,11050.46,11050.47,5251.09
2020-10-10 00:00:00,11050.46,11091.69,11050.46,11077.0,4262.947
2020-10-10 01:00:00,11077.0,11088.0,11055.01,11084.01,3759.298
2020-10-10 02:00:00,11084.0,11477.0,11076.12,11390.93,51197.524
2020-10-10 03:00:00,11390.92,11494.0,11386.15,11413.28,16115.461
2020-10-10 04:00:00,11413.86,11424.99,11377.18,11404.28,5504.05
2020-10-10 05:00:00,11404.28,11409.37,11362.7,11374.78,5126.588
2020-10-10 06:00:00,11374.79,11393.93,11350.4,11354.27,6182.273
2020-10-10 07:00:00,11354.25,11387.33,11350.08,11381.99,4041.498
2020-10-10 08:00:00,11381.99,11397.59,11364.03,11376.34,3164.978
2020-10-10 09:00:00,11376.34,11387.44,11275.01,11320.02,11957.782
2020-10-10 10:00:00,11320.02,11323.79,11237.49,11315.06,12321.292
2020-10-10 11:00:00,11315.07,11365.51,11298.8,11317.25,6622.643
2020-10-10 12:00:00,11317.24,11346.84,11280.86,11345.23,6838.621
2020-10-10 13:00:00,11345.22,11388.99,11314.2,11357.7,6414.889
2020-10-10 14:00:00,11357.71,11359.47,11321.58,11352.42,4457.432
2020-10-10 15:00:00,11352.42,11421.41,11304.62,11352.85,13090.333
2020-10-10 16:00:00,11352.5,11378.26,11310.67,11336.45,6169.243
2020-10-10 17:00:00,11336.44,11368.4,11330.35,11356.0,3706.895
2020-10-10 18:00:00,11355.99,11372.84,11342.55,11365.0,2678.758
2020-10-10 19:00:00,11365.0,11374.78,11346.0,11353.93,3451.736
2020-10-10 20:00:00,11353.93,11370.87,11340.01,11365.0,2598.63
2020-10-10 21:00:00,11365.01,11377.32,11317.76,11368.26,5731.728
2020-10-10 22:00:00,11368.27,11368.27,11330.21,11346.0,3466.902
2020-10-10 23:00:00,11346.0,11346.0,11264.4,11294.79,10536.511
2020-10-11 00:00:00,11294.78,11322.66,11273.77,11303.0,5579.616
2020-10-11 01:00:00,11302.99,11399.86,11300.54,11366.84,7184.962
2020-10-11 02:00:00,11366.02,11374.0,11347.12,11356.76,2540.257
2020-10-11 03:00:00,11356.76,11356.76,11311.0,11332.17,3560.897
2020-10-11 04:00:00,11332.17,11340.0,11303.77,11323.04,2928.89
2020-10-11 05:00:00,11323.04,11344.99,11305.0,11339.01,3173.158
2020-10-11 06:00:00,11339.0,11374.23,11337.22,11358.96,3382.027
2020-10-11 07:00:00,11358.96,11370.0,11345.0,11353.96,2344.102
2020-10-11 08:00:00,11353.96,11370.0,11339.9,11348.95,3047.503
2020-10-11 09:00:00,11348.94,11357.89,11330.26,11356.49,2691.354
2020-10-11 10:00:00,11356.49,11411.5,11342.63,11399.33,8091.922
2020-10-11 11:00:00,11399.33,11413.78,11352.5,11375.46,7976.618
2020-10-11 12:00:00,11376.0,11385.4,11350.5,11356.83,3759.681
2020-10-11 13:00:00,11356.83,11385.87,11333.03,11368.38,6050.681
2020-10-11 14:00:00,11368.38,11450.73,11351.02,11379.37,15439.883
2020-10-11 15:00:00,11379.37,11447.9,11378.83,11404.69,11495.874
2020-10-11 16:00:00,11404.7,11427.0,11363.66,11393.67,8176.88
2020-10-11 17:00:00,11393.66,11429.09,11392.44,11424.98,3955.36
2020-10-11 18:00:00,11424.99,11429.05,11381.68,11409.0,4824.826
2020-10-11 19:00:00,11409.0,11414.84,11312.0,11335.0,14190.687
2020-10-11 20:00:00,11335.0,11360.99,11327.0,11329.92,4700.727
2020-10-11 21:00:00,11329.93,11347.91,11278.0,11328.7,9777.01
2020-10-11 22:00:00,11328.7,11359.0,11301.37,11353.91,5574.049
2020-10-11 23:00:00,11353.91,11395.67,11345.64,11369.59,5876.112
2020-10-12 00:00:00,11369.59,11379.43,11345.86,11376.99,4569.792
2020-10-12 01:00:00,11378.37,11403.53,11353.8,11392.7,4749.225
2020-10-12 02:00:00,11392.71,11412.59,11371.57,11398.81,3671.952
2020-10-12 03:00:00,11398.8,11409.13,11382.48,11382.48,3838.654
2020-10-12 04:00:00,11382.49,11392.09,11362.48,11382.88,3440.711
2020-10-12 05:00:00,11382.88,11417.76,11375.0,11398.51,3864.735
2020-10-12 06:00:00,11398.52,11403.48,11335.3,11342.02,7535.072
2020-10-12 07:00:00,11342.02,11392.0,11327.9,11376.31,5941.892
2020-10-12 08:00:00,11376.24,11394.64,11358.0,11358.93,3668.232
2020-10-12 09:00:00,11358.99,11374.14,11311.0,11359.32,7604.588
2020-10-12 10:00:00,11359.32,11368.14,11157.0,11262.64,25689.305
2020-10-12 11:00:00,11262.65,11276.3,11241.46,11246.32,8926.747
2020-10-12 12:00:00,11246.31,11292.11,11240.3,11290.45,7287.072
2020-10-12 13:00:00,11290.45,11548.0,11274.42,11492.0,38608.517
2020-10-12 14:00:00,11492.0,11504.92,11452.07,11469.04,13152.32
2020-10-12 15:00:00,11469.28,11600.0,11469.28,11551.71,23824.529
2020-10-12 16:00:00,11551.67,11579.52,11530.0,11553.52,11975.628
2020-10-12 17:00:00,11554.42,11569.89,11529.48,11559.98,7117.332
2020-10-12 18:00:00,11559.99,11568.87,11545.0,11550.01,4069.619
2020-10-12 19:00:00,11550.0,11576.48,11542.82,11548.46,5417.612
2020-10-12 20:00:00,11548.55,11577.76,11530.3,11560.99,5340.661
2020-10-12 21:00:00,11560.98,11732.0,11558.01,11684.9,21732.55
2020-10-12 22:00:00,11684.9,11705.0,11638.53,11661.17,8332.757
2020-10-12 23:00:00,11661.17,11661.18,11435.0,11530.36,23857.701
2020-10-13 00:00:00,11530.37,11546.44,11430.66,11496.39,11562.204
2020-10-13 01:00:00,11495.48,11514.79,11455.0,11502.72,6662.705
2020-10-13 02:00:00,11502.72,11509.21,11459.03,11487.51,5327.091
2020-10-13 03:00:00,11487.11,11487.77,11412.0,11460.52,8416.137
2020-10-13 04:00:00,11460.94,11489.0,11450.0,11483.94,3507.424
2020-10-13 05:00:00,11483.94,11520.57,11478.54,11507.06,4884.336
2020-10-13 06:00:00,11507.39,11508.21,11460.07,11479.5,4423.159
2020-10-13 07:00:00,11479.5,11479.5,11422.11,11452.92,7094.033
2020-10-13 08:00:00,11452.91,11489.98,11443.0,11487.04,5668.869
2020-10-13 09:00:00,11487.08,11495.13,11462.13,11471.4,3641.713
2020-10-13 10:00:00,11471.41,11562.0,11372.06,11519.01,22556.287
